0.0	9099.418066063323	22.25731802665025	1120.6933888360566	220.22955860160326	475.83155697097334	7532.238992647228	23.328030473719508	1920.2574150551195	376.3915273644486	477.03904651828964	6142.372839484403	24.829793275532577	2633.2967253844545	509.80603074750763	472.759987078265	1711.7896954696919	13.58832167829073	5446.177791241422	743.0687074360393	467.8036244905155	5755.297940884698	4.186472360382533	3807.2857401239567	166.3907589063491	475.82727561466896
0.5	9099.421997228092	22.258331201685532	1120.6910919421798	220.2294065938423	475.8333950385754	7532.4077449149945	23.15869814291539	1920.1308298224299	376.3461764457089	477.01713420942485	6142.461993839997	24.793642028356853	2633.2235830784143	509.78418617022044	472.7605166499142	1711.775477227808	13.588479668424917	5446.243374548793	743.0170632686485	467.813070322683	5755.237542933055	4.185043530091388	3807.414369042945	166.32695733244014	475.8265987641353
5.5	9099.456632992351	22.257182956057555	1120.672985165946	220.22911739352662	475.8534014767635	7535.248902527174	23.15473587723455	1918.0151289321577	375.5907429189431	476.69354909392536	6143.686929949627	24.715282631372776	2632.24696639009	509.4787744428892	472.72786995048244	1711.6444010149974	13.589418642712632	5446.888208620728	742.4987215842864	467.9051229932538	5754.773024530298	4.1709600565488305	3808.428432575722	165.8226999710719	475.84605818620724
10.5	9099.49959497432	22.25521035869286	1120.6516142327189	220.22668240805402	475.8752866742447	7537.391181950178	23.256984730498875	1916.404870190163	375.0320782289798	476.4595355088444	6145.374665738728	24.666587100856496	2630.928909027325	509.05429488303463	472.6310797794254	1711.541368021729	13.58951274631312	5447.505259180924	741.9766563775032	467.9923875727789	5754.4512083419395	4.157880186477344	3809.1720207258	165.4484329023538	475.8900564880834
15.5	9099.552452028058	22.253261152829904	1120.625313991348	220.22222219534274	475.8991343295134	7539.103110199211	23.321639370264258	1915.1061480281103	374.59552500293125	476.2772784493698	6147.240585036772	24.643748849499136	2629.478186633967	508.5866517998395	472.50592431129576	1711.4743728840756	13.589302688010099	5448.08735306526	741.4500537634192	468.07433181281476	5754.193890888341	4.146702355608521	3809.803488155837	165.12414127586354	475.94350541975496
20.5	9099.61545576793	22.25125138269775	1120.593658437448	220.21593703016734	475.9237734685893	7540.466223868607	23.30081436396465	1914.0611697996446	374.25730217342544	476.1358370705392	6149.207612093458	24.66748017272179	2627.9512369418776	508.09653954656045	472.36288217371373	1711.446161230758	13.588910713013256	5448.631980190009	740.9186883675458	468.15076833545663	5753.971370570446	4.137150205620844	3810.382531870561	164.8199615217273	476.0000521946516
25.5	9099.685988601275	22.249507793995306	1120.557596554885	220.20835733771358	475.94824336515995	7542.077536931736	23.31268501971896	1912.83388854398	373.8563794532241	475.96027278584336	6150.962113539673	24.679267378980153	2626.5800850553833	507.6656154083987	472.2418648923159	1711.4560210271209	13.589036171612033	5449.140037801819	740.383171503433	468.22197877895917	5753.770963567319	4.130233926181085	3810.931262779983	164.5254182369701	476.0573241228592
30.5	9099.764284255476	22.24753906791069	1120.517266130078	220.19951227860952	475.9723435514469	7543.382726408233	23.361452816200913	1911.8300193224707	373.5412644018402	475.82345056513657	6152.778170650781	24.670253999275314	2625.1625472373003	507.22202075899503	472.10634744058757	1711.5008362115336	13.589084107057971	5449.6135487799065	739.8443803899576	468.2882776068422	5753.588053740589	4.123998559431649	3811.4583085939794	164.23696950250797	476.114372385595
35.5	9099.850321657697	22.245606349284685	1120.4725449013476	220.18945595370803	475.9964187790345	7544.447101687319	23.38754877445715	1911.003105093517	373.2930327403574	475.715699513918	6154.609906505269	24.671835964764007	2623.7324398654314	506.77784606139323	471.9627370907389	1711.5811529669313	13.589115893365486	5450.052155144684	739.3022322771576	468.3495915403926	5753.421026973964	4.118394977417876	3811.9666937084157	163.95319073299999	476.17085328464583
40.5	9099.943266491679	22.24368882743034	1120.423786845365	220.17838139724182	476.0207355864149	7545.389103731019	23.40774934368612	1910.2673601582517	373.0789485221447	475.62270990675427	6156.3990996981265	24.676586481248933	2622.332988966339	506.3481089796307	471.81872485084386	1711.6962598346984	13.589238884199473	5450.4565298965335	738.7570078142508	468.4060112238876	5753.26873204471	4.113478482346811	3812.457716309679	163.67371382528654	476.226606492386
45.5	9100.042391624977	22.241733359326616	1120.3713602030994	220.16644349041925	476.0454342791415	7546.198264712505	23.435387059827768	1909.630888937005	372.9012824300995	475.54701467111573	6158.143800175138	24.679142326389297	2620.9659627481496	505.93300574414513	471.67512697977173	1711.8446702310462	13.58944455523483	5450.827883736981	738.209174938833	468.457715004866	5753.130278787423	4.109056169934804	3812.9321212010163	163.3985362624537	476.28155373697444
50.5	9100.147109453868	22.239727041582086	1120.3155686777147	220.15376265854076	476.07064219879624	7546.837286668518	23.460399745497405	1909.1214163299178	372.7695091200424	475.4940563382924	6159.847691667804	24.682581252848745	2619.6289425856285	505.531277696239	471.53235174930006	1712.0249469385465	13.589706177925182	5451.167383288929	737.6591726751285	468.5048855053192	5753.00496060993	4.104954420290917	3813.3904456350797	163.1277126755707	476.3356575892662
55.5	9100.25667742021	22.237683861155073	1120.2567818031282	220.14047651904556	476.09645902228925	7547.351201283918	23.47861471944541	1908.7064836357777	372.6709514488447	475.45858092979205	6161.490456402555	24.68850909261677	2618.3372618577478	505.14790797923223	471.3941500026102	1712.2355693823654	13.590049413674578	5451.476301564355	737.1074681261434	468.54774376643843	5752.892016408681	4.101158172249961	3813.833190658455	162.86130922995127	476.3888985310397
60.5	9100.37025678378	22.23559436248144	1120.1954376115962	220.12672966956868	476.1231285026058	7547.768364365874	23.576089773138403	1908.3656008372711	372.5976301658936	475.4403249031392	6163.057413030381	25.033395508502913	2617.1021384339947	504.7863511556551	471.27416716158996	1712.474651959766	13.590493110283274	5451.7561988814805	736.5546238336192	468.5865809085778	5752.790585411404	4.0976448658610245	3814.260910661855	162.5994091234412	476.44126152770406
65.5	9100.464767488982	22.235422107457175	1120.1416493254574	220.1160647634012	476.15241892696207	7547.513360305222	23.63484878285519	1908.519087910878	372.70427799699223	475.5135245436796	6162.130916203067	25.26107659088499	2617.705732204553	505.08207180426933	471.48455074219964	1712.7229578570757	13.596391725941395	5452.025754267962	736.0076176808775	468.6250599727344	5752.685286422852	4.1055830769282124	3814.6771879136577	162.34431346908133	476.4926388274865
