0.0	0.011214576920167474	0.04838471155693469	0.055836889705972226	1.4593211938063178E-4	0.04552915694461035	0.002029461541628308	0.0023548435908331555
2.5	0.13666535745153396	0.16498705847953943	0.15314589670526857	0.048512909325154396	0.013168164631167656	0.0013345366567278916	6.594314120285105E-4
5.0	0.06823556968663524	0.11280930192634742	0.11367388167587933	0.07320314298760877	0.08221629885809989	1.2099852065006189E-4	0.0041268184768128435
7.5	0.05097104447145284	0.029162688864801112	0.20360407430973737	0.10559714047531088	0.10921921977120519	0.0020727150265678063	0.004631420115615015
10.0	0.027699427600339277	0.13130865675145742	0.29555833985739355	0.3239063470999781	0.11004484983402563	0.0020377465928973493	0.002802228413663954
12.5	0.09613570879355393	0.061375633149793885	0.2447993906962438	0.3421202458349626	0.1303524165676322	0.0011286900233571373	3.251896104536911E-4
15.0	0.028667786753430846	0.03654847687738538	0.274541606810601	0.34543130553066703	0.1671769444463962	0.0028146005021199016	0.0030625135521091806
17.5	0.09049517786644401	0.12524135663915104	0.13271037285687726	0.54837552967075	0.11186085927846534	0.0015715200835515475	0.001496360484708248
20.0	0.0891596239831074	0.273871766875061	0.2921162352583906	0.4506535615657299	0.02646611669183585	0.0019031809523717413	0.0033887535752299414
22.5	0.19055712305151928	0.20253629349264202	0.16793653994250235	0.2778208817231871	0.13189893241889195	0.6452822121248296	2.8402911209113313E-4
25.0	0.23253654517912992	0.1454150241180514	0.025891875367051398	0.5295138508813579	0.0480706106739035	1.6048745651256011	0.002067597271291355
27.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
30.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN
32.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
35.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN
37.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
